AxIS0Spike0File,E:\MEA\14nov15_2DMN_39b-Rb9d-facs-sorted\Spk0files\09nov15_39b_10nov15rb9d-day8_7-2D-hb9pos(000)_Spike0Detector0(60x0STD)(000).spk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evoked0Metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Trials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Evoked0Spike0Count0-0Avg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Evoked0Spike0Count0-0Std,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Evoked0Response0Probability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Evoked0First0Spike0Latency0(ms),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Evoked0Jitter0(ms),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Measurement,A1_11,A1_12,A1_13,A1_21,A1_22,A1_23,A1_31,A1_33,A2_11,A2_12,A2_13,A2_21,A2_22,A2_23,A2_31,A2_33,A3_11,A3_12,A3_13,A3_21,A3_22,A3_23,A3_31,A3_33,A4_11,A4_12,A4_13,A4_21,A4_22,A4_23,A4_31,A4_33,A5_11,A5_12,A5_13,A5_21,A5_22,A5_23,A5_31,A5_33,A6_11,A6_12,A6_13,A6_21,A6_22,A6_23,A6_31,A6_33,A7_11,A7_12,A7_13,A7_21,A7_22,A7_23,A7_31,A7_33,A8_11,A8_12,A8_13,A8_21,A8_22,A8_23,A8_31,A8_33,A9_11,A9_12,A9_13,A9_21,A9_22,A9_23,A9_31,A9_33,A10_11,A10_12,A10_13,A10_21,A10_22,A10_23,A10_31,A10_33,A11_11,A11_12,A11_13,A11_21,A11_22,A11_23,A11_31,A11_33,A12_11,A12_12,A12_13,A12_21,A12_22,A12_23,A12_31,A12_33,B1_11,B1_12,B1_13,B1_21,B1_22,B1_23,B1_31,B1_33,B2_11,B2_12,B2_13,B2_21,B2_22,B2_23,B2_31,B2_33,B3_11,B3_12,B3_13,B3_21,B3_22,B3_23,B3_31,B3_33,B4_11,B4_12,B4_13,B4_21,B4_22,B4_23,B4_31,B4_33,B5_11,B5_12,B5_13,B5_21,B5_22,B5_23,B5_31,B5_33,B6_11,B6_12,B6_13,B6_21,B6_22,B6_23,B6_31,B6_33,B7_11,B7_12,B7_13,B7_21,B7_22,B7_23,B7_31,B7_33,B8_11,B8_12,B8_13,B8_21,B8_22,B8_23,B8_31,B8_33,B9_11,B9_12,B9_13,B9_21,B9_22,B9_23,B9_31,B9_33,B10_11,B10_12,B10_13,B10_21,B10_22,B10_23,B10_31,B10_33,B11_11,B11_12,B11_13,B11_21,B11_22,B11_23,B11_31,B11_33,B12_11,B12_12,B12_13,B12_21,B12_22,B12_23,B12_31,B12_33,C1_11,C1_12,C1_13,C1_21,C1_22,C1_23,C1_31,C1_33,C2_11,C2_12,C2_13,C2_21,C2_22,C2_23,C2_31,C2_33,C3_11,C3_12,C3_13,C3_21,C3_22,C3_23,C3_31,C3_33,C4_11,C4_12,C4_13,C4_21,C4_22,C4_23,C4_31,C4_33,C5_11,C5_12,C5_13,C5_21,C5_22,C5_23,C5_31,C5_33,C6_11,C6_12,C6_13,C6_21,C6_22,C6_23,C6_31,C6_33,C7_11,C7_12,C7_13,C7_21,C7_22,C7_23,C7_31,C7_33,C8_11,C8_12,C8_13,C8_21,C8_22,C8_23,C8_31,C8_33,C9_11,C9_12,C9_13,C9_21,C9_22,C9_23,C9_31,C9_33,C10_11,C10_12,C10_13,C10_21,C10_22,C10_23,C10_31,C10_33,C11_11,C11_12,C11_13,C11_21,C11_22,C11_23,C11_31,C11_33,C12_11,C12_12,C12_13,C12_21,C12_22,C12_23,C12_31,C12_33,D1_11,D1_12,D1_13,D1_21,D1_22,D1_23,D1_31,D1_33,D2_11,D2_12,D2_13,D2_21,D2_22,D2_23,D2_31,D2_33,D3_11,D3_12,D3_13,D3_21,D3_22,D3_23,D3_31,D3_33,D4_11,D4_12,D4_13,D4_21,D4_22,D4_23,D4_31,D4_33,D5_11,D5_12,D5_13,D5_21,D5_22,D5_23,D5_31,D5_33,D6_11,D6_12,D6_13,D6_21,D6_22,D6_23,D6_31,D6_33,D7_11,D7_12,D7_13,D7_21,D7_22,D7_23,D7_31,D7_33,D8_11,D8_12,D8_13,D8_21,D8_22,D8_23,D8_31,D8_33,D9_11,D9_12,D9_13,D9_21,D9_22,D9_23,D9_31,D9_33,D10_11,D10_12,D10_13,D10_21,D10_22,D10_23,D10_31,D10_33,D11_11,D11_12,D11_13,D11_21,D11_22,D11_23,D11_31,D11_33,D12_11,D12_12,D12_13,D12_21,D12_22,D12_23,D12_31,D12_33,E1_11,E1_12,E1_13,E1_21,E1_22,E1_23,E1_31,E1_33,E2_11,E2_12,E2_13,E2_21,E2_22,E2_23,E2_31,E2_33,E3_11,E3_12,E3_13,E3_21,E3_22,E3_23,E3_31,E3_33,E4_11,E4_12,E4_13,E4_21,E4_22,E4_23,E4_31,E4_33,E5_11,E5_12,E5_13,E5_21,E5_22,E5_23,E5_31,E5_33,E6_11,E6_12,E6_13,E6_21,E6_22,E6_23,E6_31,E6_33,E7_11,E7_12,E7_13,E7_21,E7_22,E7_23,E7_31,E7_33,E8_11,E8_12,E8_13,E8_21,E8_22,E8_23,E8_31,E8_33,E9_11,E9_12,E9_13,E9_21,E9_22,E9_23,E9_31,E9_33,E10_11,E10_12,E10_13,E10_21,E10_22,E10_23,E10_31,E10_33,E11_11,E11_12,E11_13,E11_21,E11_22,E11_23,E11_31,E11_33,E12_11,E12_12,E12_13,E12_21,E12_22,E12_23,E12_31,E12_33,F1_11,F1_12,F1_13,F1_21,F1_22,F1_23,F1_31,F1_33,F2_11,F2_12,F2_13,F2_21,F2_22,F2_23,F2_31,F2_33,F3_11,F3_12,F3_13,F3_21,F3_22,F3_23,F3_31,F3_33,F4_11,F4_12,F4_13,F4_21,F4_22,F4_23,F4_31,F4_33,F5_11,F5_12,F5_13,F5_21,F5_22,F5_23,F5_31,F5_33,F6_11,F6_12,F6_13,F6_21,F6_22,F6_23,F6_31,F6_33,F7_11,F7_12,F7_13,F7_21,F7_22,F7_23,F7_31,F7_33,F8_11,F8_12,F8_13,F8_21,F8_22,F8_23,F8_31,F8_33,F9_11,F9_12,F9_13,F9_21,F9_22,F9_23,F9_31,F9_33,F10_11,F10_12,F10_13,F10_21,F10_22,F10_23,F10_31,F10_33,F11_11,F11_12,F11_13,F11_21,F11_22,F11_23,F11_31,F11_33,F12_11,F12_12,F12_13,F12_21,F12_22,F12_23,F12_31,F12_33,G1_11,G1_12,G1_13,G1_21,G1_22,G1_23,G1_31,G1_33,G2_11,G2_12,G2_13,G2_21,G2_22,G2_23,G2_31,G2_33,G3_11,G3_12,G3_13,G3_21,G3_22,G3_23,G3_31,G3_33,G4_11,G4_12,G4_13,G4_21,G4_22,G4_23,G4_31,G4_33,G5_11,G5_12,G5_13,G5_21,G5_22,G5_23,G5_31,G5_33,G6_11,G6_12,G6_13,G6_21,G6_22,G6_23,G6_31,G6_33,G7_11,G7_12,G7_13,G7_21,G7_22,G7_23,G7_31,G7_33,G8_11,G8_12,G8_13,G8_21,G8_22,G8_23,G8_31,G8_33,G9_11,G9_12,G9_13,G9_21,G9_22,G9_23,G9_31,G9_33,G10_11,G10_12,G10_13,G10_21,G10_22,G10_23,G10_31,G10_33,G11_11,G11_12,G11_13,G11_21,G11_22,G11_23,G11_31,G11_33,G12_11,G12_12,G12_13,G12_21,G12_22,G12_23,G12_31,G12_33,H1_11,H1_12,H1_13,H1_21,H1_22,H1_23,H1_31,H1_33,H2_11,H2_12,H2_13,H2_21,H2_22,H2_23,H2_31,H2_33,H3_11,H3_12,H3_13,H3_21,H3_22,H3_23,H3_31,H3_33,H4_11,H4_12,H4_13,H4_21,H4_22,H4_23,H4_31,H4_33,H5_11,H5_12,H5_13,H5_21,H5_22,H5_23,H5_31,H5_33,H6_11,H6_12,H6_13,H6_21,H6_22,H6_23,H6_31,H6_33,H7_11,H7_12,H7_13,H7_21,H7_22,H7_23,H7_31,H7_33,H8_11,H8_12,H8_13,H8_21,H8_22,H8_23,H8_31,H8_33,H9_11,H9_12,H9_13,H9_21,H9_22,H9_23,H9_31,H9_33,H10_11,H10_12,H10_13,H10_21,H10_22,H10_23,H10_31,H10_33,H11_11,H11_12,H11_13,H11_21,H11_22,H11_23,H11_31,H11_33,H12_11,H12_12,H12_13,H12_21,H12_22,H12_23,H12_31,H12_33
Activity0Metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Spikes,0,0,0,0,0,0,0,0,0,0,113,0,0,0,9,0,0,68,0,0,9,0,3,4,34,0,0,0,0,0,0,2,20,0,59,0,10,0,0,0,0,0,0,24,1,60,1,0,7,0,14,0,0,26,0,0,8,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,0,0,0,2,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83,0,0,0,0,3,0,0,0,5,0,0,0,24,3,0,0,0,0,0,0,4,4,0,0,3,9,0,21,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,77,0,12,0,2,0,21,145,61,0,1,0,0,0,0,16,0,0,29,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,1,1,0,0,2,0,0,31,0,0,0,4,0,11,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,11,0,17,0,8,7,0,0,0,0,22,0,15,7,0,0,3,92,4,0,0,0,0,8,24,0,0,0,2,0,14,0,0,0,0,0,0,0,0,1,26,0,0,0,28,0,8,0,3,0,1,70,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,51,0,0,0,4,4,6,1,2,0,0,0,1,30,0,3,0,4,1,0,0,0,4,21,36,87,46,41,35,0,0,63,0,0,1,0,0,0,21,0,1,29,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,48,0,0,1,0,68,0,0,16,10,2,0,12,10,0,1,125,7,0,0,55,6,0,74,0,0,2,24,25,83,0,0,0,10,1,6,0,0,0,0,48,0,89,0,0,0,71,11,0,5,96,0,17,11,0,0,0,52,0,0,0,38,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,39,0,0,2,13,0,30,44,32,0,15,1,21,94,34,23,41,5,9,0,2,0,116,65,14,14,9,11,0,0,0,0,3,0,0,0,0,216,46,0,19,64,0,37,0,0,0,0,0,0,46,0,3,0,0,0,0,26,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,44,13,12,8,25,11,2,1,0,55,71,76,2,19,0,1,10,0,4,27,8,1,13,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,0,0,5,6,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
